id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
50933,3,2,BUY,USDC,1000000000,uNEAR,417775214275901650000,417775214275901.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:33:44.338163+00:00,,True
50960,3,1,BUY,USDC,1000000000,uNEAR,417992246092703596544,417992246092703.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:33:59.859439+00:00,,True
50978,3,2,BUY,USDC,1000000000,uNEAR,418219271183354070000,418219271183354.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:04.500831+00:00,,True
51002,3,1,BUY,USDC,1000000000,uNEAR,417692315032634720256,417692315032634.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:20.279991+00:00,,True
51018,3,2,BUY,USDC,1000000000,uNEAR,418219271183354070000,418219271183354.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:24.222437+00:00,,True
51048,3,1,BUY,USDC,1000000000,uNEAR,417843205400841551872,417843205400841.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:38.158310+00:00,,True
51070,3,2,BUY,USDC,1000000000,uNEAR,417775214275901650000,417775214275901.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:43.946282+00:00,,True
51094,3,1,BUY,USDC,1000000000,uNEAR,417938781491231129600,417938781491231.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:00.539981+00:00,,True
51110,3,2,BUY,USDC,1000000000,uNEAR,417697396359300000000,417697396359300.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:04.242113+00:00,,True
51138,3,1,BUY,USDC,1000000000,uNEAR,417630641962903863296,417630641962903.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:17.413486+00:00,,True
51160,3,2,BUY,USDC,1000000000,uNEAR,417600046471173750000,417600046471173.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:24.528717+00:00,,True
51184,3,1,BUY,USDC,1000000000,uNEAR,417523535660394020864,417523535660394.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:37.985186+00:00,,True
51206,3,2,BUY,USDC,1000000000,uNEAR,417600046471173750000,417600046471173.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:44.582733+00:00,,True
51230,3,1,BUY,USDC,1000000000,uNEAR,417534395479968972800,417534395479969.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:57.559166+00:00,,True
51252,3,2,BUY,USDC,1000000000,uNEAR,417774749499475660000,417774749499475.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:04.764534+00:00,,True
51276,3,1,BUY,USDC,1000000000,uNEAR,417536152491928846336,417536152491928.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:16.706076+00:00,,True
51298,3,2,BUY,USDC,1000000000,uNEAR,417600046471173750000,417600046471173.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:24.482261+00:00,,True
51322,3,1,BUY,USDC,1000000000,uNEAR,417536910283200528384,417536910283200.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:40.727430+00:00,,True
51340,3,2,BUY,USDC,1000000000,uNEAR,417775214275901650000,417775214275901.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:44.987818+00:00,,True
51368,3,1,BUY,USDC,1000000000,uNEAR,417684688123043971072,417684688123044.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:58.632297+00:00,,True
51390,3,2,BUY,USDC,1000000000,uNEAR,417950529095152940000,417950529095152.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:05.812482+00:00,,True
51414,3,1,BUY,USDC,1000000000,uNEAR,417653645918617272320,417653645918617.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:20.024544+00:00,,True
51434,3,2,BUY,USDC,1000000000,uNEAR,418043770020457150000,418043770020457.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:25.023205+00:00,,True
51460,3,1,BUY,USDC,1000000000,uNEAR,417757009421584039936,417757009421584.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:39.253436+00:00,,True
51482,3,2,BUY,USDC,1000000000,uNEAR,418219271183354070000,418219271183354.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:44.646728+00:00,,True
51506,3,1,BUY,USDC,1000000000,uNEAR,417749801552821485568,417749801552821.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:56.808928+00:00,,True
51528,3,2,BUY,USDC,1000000000,uNEAR,418219271183354070000,418219271183354.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:04.993506+00:00,,True
51552,3,1,BUY,USDC,1000000000,uNEAR,417712162645813493760,417712162645813.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:21.983090+00:00,,True
51567,3,2,BUY,USDC,1000000000,uNEAR,418301600518164400000,418301600518164.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:25.278263+00:00,,True
51594,3,1,BUY,USDC,1000000000,uNEAR,417916322964198260736,417916322964198.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:39.150157+00:00,,True
51616,3,2,BUY,USDC,1000000000,uNEAR,418125991114084500000,418125991114084.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:45.227509+00:00,,True
51640,3,1,BUY,USDC,1000000000,uNEAR,417889187762352619520,417889187762352.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:59.975086+00:00,,True
51662,3,2,BUY,USDC,1000000000,uNEAR,418125991114084500000,418125991114084.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:05.607703+00:00,,True
51686,3,1,BUY,USDC,1000000000,uNEAR,417876080407992729600,417876080407992.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:18.476369+00:00,,True
51708,3,2,BUY,USDC,1000000000,uNEAR,417600243043500770000,417600243043500.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:25.722560+00:00,,True
51732,3,1,BUY,USDC,1000000000,uNEAR,417696322059491737600,417696322059491.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:39.646318+00:00,,True
51754,3,2,BUY,USDC,1000000000,uNEAR,417425221986064300000,417425221986064.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:45.495279+00:00,,True
51778,3,1,BUY,USDC,1000000000,uNEAR,417591426894090862592,417591426894090.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:59.213683+00:00,,True
51800,3,2,BUY,USDC,1000000000,uNEAR,417600046471173750000,417600046471173.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:06.265571+00:00,,True
51824,3,1,BUY,USDC,1000000000,uNEAR,417902481333183840256,417902481333183.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:21.797947+00:00,,True
51842,3,2,BUY,USDC,1000000000,uNEAR,417600046471173750000,417600046471173.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:26.367885+00:00,,True
51868,3,1,BUY,USDC,1000000000,uNEAR,417682259025206312960,417682259025206.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:42.126563+00:00,,True
51886,3,2,BUY,USDC,1000000000,uNEAR,417775214275901650000,417775214275901.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:46.501076+00:00,,True
51912,3,1,BUY,USDC,1000000000,uNEAR,417745124671457525760,417745124671457.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:01.312619+00:00,,True
51930,3,2,BUY,USDC,1000000000,uNEAR,417600046471173750000,417600046471173.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:05.629887+00:00,,True
51958,3,1,BUY,USDC,1000000000,uNEAR,417708658456126291968,417708658456126.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:17.788762+00:00,,True
51980,3,2,BUY,USDC,1000000000,uNEAR,417775214275901650000,417775214275901.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:26.136632+00:00,,True
52002,3,1,BUY,USDC,1000000000,uNEAR,417717272634122960896,417717272634122.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:41.419679+00:00,,True
52021,3,2,BUY,USDC,1000000000,uNEAR,417600046471173750000,417600046471173.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:46.029022+00:00,,True
52048,3,1,BUY,USDC,1000000000,uNEAR,417732920341082931200,417732920341082.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:57.180221+00:00,,True
52070,3,2,BUY,USDC,1000000000,uNEAR,417425025496123000000,417425025496123.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:05.962193+00:00,,True
52094,3,1,BUY,USDC,1000000000,uNEAR,417765285179064123392,417765285179064.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:17.187854+00:00,,True
52116,3,2,BUY,USDC,1000000000,uNEAR,417425025496123000000,417425025496123.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:26.429437+00:00,,True
52140,3,1,BUY,USDC,1000000000,uNEAR,417756902577379082240,417756902577379.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:40.954683+00:00,,True
52162,3,2,BUY,USDC,1000000000,uNEAR,417425025496123000000,417425025496123.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:46.183619+00:00,,True
52186,3,1,BUY,USDC,1000000000,uNEAR,417734031890984796160,417734031890984.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:58.049405+00:00,,True
52208,3,2,BUY,USDC,1000000000,uNEAR,417600046471173750000,417600046471173.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:06.371926+00:00,,True
52232,3,1,BUY,USDC,1000000000,uNEAR,417730176917112750080,417730176917112.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:21.375974+00:00,,True
52254,3,2,BUY,USDC,1000000000,uNEAR,417775214275901650000,417775214275901.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:26.695117+00:00,,True
52278,3,1,BUY,USDC,1000000000,uNEAR,417789546412567887872,417789546412567.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:36.703677+00:00,,True
52300,3,2,BUY,USDC,1000000000,uNEAR,417868416090079450000,417868416090079.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:46.227325+00:00,,True
52324,3,1,BUY,USDC,1000000000,uNEAR,417907949217614004224,417907949217614.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:00.706701+00:00,,True
52346,3,2,BUY,USDC,1000000000,uNEAR,417868416090079450000,417868416090079.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:06.839899+00:00,,True
52370,3,1,BUY,USDC,1000000000,uNEAR,417915633114637205504,417915633114637.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:17.689574+00:00,,True
52392,3,2,BUY,USDC,1000000000,uNEAR,417693209207022850000,417693209207022.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:26.583315+00:00,,True
52416,3,1,BUY,USDC,1000000000,uNEAR,417884663196435480576,417884663196435.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:40.741287+00:00,,True
52438,3,2,BUY,USDC,1000000000,uNEAR,417868416090079450000,417868416090079.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:46.497403+00:00,,True
52462,3,1,BUY,USDC,1000000000,uNEAR,417913920255808962560,417913920255808.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:01.488092+00:00,,True
52483,3,2,BUY,USDC,1000000000,uNEAR,418219271183354070000,418219271183354.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:06.876831+00:00,,True
52508,3,1,BUY,USDC,1000000000,uNEAR,418055224633059966976,418055224633059.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:22.603072+00:00,,True
52527,3,2,BUY,USDC,1000000000,uNEAR,417868612744861300000,417868612744861.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:27.455838+00:00,,True
52554,3,1,BUY,USDC,1000000000,uNEAR,418211038378345824256,418211038378345.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:40.746356+00:00,,True
52576,3,2,BUY,USDC,1000000000,uNEAR,417950529095152940000,417950529095152.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:46.907154+00:00,,True
52600,3,1,BUY,USDC,1000000000,uNEAR,418103089044094386176,418103089044094.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:59.318789+00:00,,True
52622,3,2,BUY,USDC,1000000000,uNEAR,417600243043500770000,417600243043500.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:06.972599+00:00,,True
52646,3,1,BUY,USDC,1000000000,uNEAR,418131214506833674240,418131214506833.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:22.702587+00:00,,True
52661,3,2,BUY,USDC,1000000000,uNEAR,417075423297215000000,417075423297215.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:26.834575+00:00,,True
52692,3,1,BUY,USDC,1000000000,uNEAR,417784962641870389248,417784962641870.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:41.959626+00:00,,True
52713,3,2,BUY,USDC,1000000000,uNEAR,417168468994451200000,417168468994451.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:47.174996+00:00,,True
52738,3,1,BUY,USDC,1000000000,uNEAR,417775156435884244992,417775156435884.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:03.717489+00:00,,True
52757,3,2,BUY,USDC,1000000000,uNEAR,417357680997590900000,417357680997590.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:08.283599+00:00,,True
52784,3,1,BUY,USDC,1000000000,uNEAR,417780343990184771584,417780343990184.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:23.437567+00:00,,True
52800,3,2,BUY,USDC,1000000000,uNEAR,417518149186399600000,417518149186399.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:27.062740+00:00,,True
52830,3,1,BUY,USDC,1000000000,uNEAR,417804842189618872320,417804842189618.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:41.323121+00:00,,True
52852,3,2,BUY,USDC,1000000000,uNEAR,417868416090079450000,417868416090079.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:47.287821+00:00,,True
52876,3,1,BUY,USDC,1000000000,uNEAR,417972013178924171264,417972013178924.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:59.271880+00:00,,True
52898,3,2,BUY,USDC,1000000000,uNEAR,417775214275901650000,417775214275901.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:48:08.132485+00:00,,True
52922,3,1,BUY,USDC,1000000000,uNEAR,417991954729178300416,417991954729178.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:48:23.263238+00:00,,True
52938,3,2,BUY,USDC,1000000000,uNEAR,417425221986064300000,417425221986064.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:48:27.604021+00:00,,True
52968,3,1,BUY,USDC,1000000000,uNEAR,417912599124499890176,417912599124499.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:48:42.101342+00:00,,True
52988,3,2,BUY,USDC,1000000000,uNEAR,417425025496123000000,417425025496123.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:48:47.498974+00:00,,True
53014,3,1,BUY,USDC,1000000000,uNEAR,417858166302514544640,417858166302514.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:01.677989+00:00,,True
53034,3,2,BUY,USDC,1000000000,uNEAR,417075619622591900000,417075619622591.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:07.386526+00:00,,True
53060,3,1,BUY,USDC,1000000000,uNEAR,417754800293013159936,417754800293013.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:18.195851+00:00,,True
53082,3,2,BUY,USDC,1000000000,uNEAR,417168665319828050000,417168665319828.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:27.836366+00:00,,True
53106,3,1,BUY,USDC,1000000000,uNEAR,417632703385419776000,417632703385419.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:45.453008+00:00,,True
53116,3,2,BUY,USDC,1000000000,uNEAR,417425025496123000000,417425025496123.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:47.550759+00:00,,True
53150,3,1,BUY,USDC,1000000000,uNEAR,417676691796604157952,417676691796604.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:58.346644+00:00,,True
53172,3,2,BUY,USDC,1000000000,uNEAR,417425025496123000000,417425025496123.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:08.111526+00:00,,True
53196,3,1,BUY,USDC,1000000000,uNEAR,417662625113201377280,417662625113201.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:20.909012+00:00,,True
53218,3,2,BUY,USDC,1000000000,uNEAR,417425025496123000000,417425025496123.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:28.113084+00:00,,True
53240,3,1,BUY,USDC,1000000000,uNEAR,417662136392293548032,417662136392293.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:41.087679+00:00,,True
53262,3,2,BUY,USDC,1000000000,uNEAR,417250151166212600000,417250151166212.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:47.962430+00:00,,True
53286,3,1,BUY,USDC,1000000000,uNEAR,417616415488683278336,417616415488683.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:59.644257+00:00,,True
53308,3,2,BUY,USDC,1000000000,uNEAR,417250151166212600000,417250151166212.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:51:08.063719+00:00,,True
53330,3,1,BUY,USDC,1000000000,uNEAR,417601534205414801408,417601534205414.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:51:24.343534+00:00,,True
53346,3,2,BUY,USDC,1000000000,uNEAR,417250151166212600000,417250151166212.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:51:28.338448+00:00,,True
53376,3,1,BUY,USDC,1000000000,uNEAR,417548299864054890496,417548299864054.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:51:41.800554+00:00,,True
53398,3,2,BUY,USDC,1000000000,uNEAR,417250151166212600000,417250151166212.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:51:48.771974+00:00,,True
53422,3,1,BUY,USDC,1000000000,uNEAR,417583722791995703296,417583722791995.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:02.709472+00:00,,True
53442,3,2,BUY,USDC,1000000000,uNEAR,417250151166212600000,417250151166212.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:07.994956+00:00,,True
53468,3,1,BUY,USDC,1000000000,uNEAR,417599226705343152128,417599226705343.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:24.394770+00:00,,True
53485,3,2,BUY,USDC,1000000000,uNEAR,417250151166212600000,417250151166212.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:28.827928+00:00,,True
53512,3,1,BUY,USDC,1000000000,uNEAR,417575334814357323776,417575334814357.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:39.468138+00:00,,True
53532,3,2,BUY,USDC,1000000000,uNEAR,417250151166212600000,417250151166212.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:48.131757+00:00,,True
53554,3,1,BUY,USDC,1000000000,uNEAR,417635331291912404992,417635331291912.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:53:04.449443+00:00,,True
53572,3,2,BUY,USDC,1000000000,uNEAR,417075423297215000000,417075423297215.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:53:08.806304+00:00,,True
53600,3,1,BUY,USDC,1000000000,uNEAR,417597887918531674112,417597887918531.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:53:19.210428+00:00,,True
53622,3,2,BUY,USDC,1000000000,uNEAR,417075423297215000000,417075423297215.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:53:29.064953+00:00,,True
53646,3,1,BUY,USDC,1000000000,uNEAR,417557972435822968832,417557972435823.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:53:40.007432+00:00,,True
