id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
1211758,4,2,BUY,USDC,1000000000,uADA,1580993630075027000000,1580993630075027.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:58:24.824922+00:00,,True
1211764,4,1,BUY,USDC,1000000000,uADA,1582982198008677662720,1582982198008677.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:58:25.760685+00:00,,True
1211804,4,1,BUY,USDC,1000000000,uADA,1582509857751247093760,1582509857751247.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:58:44.249450+00:00,,True
1211810,4,2,BUY,USDC,1000000000,uADA,1581262361818819300000,1581262361818819.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:58:45.116654+00:00,,True
1211852,4,2,BUY,USDC,1000000000,uADA,1581244382435070500000,1581244382435070.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:59:05.674046+00:00,,True
1211853,4,1,BUY,USDC,1000000000,uADA,1582480215064416354304,1582480215064416.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:59:05.704898+00:00,,True
1211895,4,2,BUY,USDC,1000000000,uADA,1581458643633132600000,1581458643633132.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:59:24.968349+00:00,,True
1211936,4,2,BUY,USDC,1000000000,uADA,1581319161044327000000,1581319161044327.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:59:44.823125+00:00,,True
1211941,4,1,BUY,USDC,1000000000,uADA,1582082593704061435904,1582082593704061.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 06:59:45.529172+00:00,,True
1211976,4,2,BUY,USDC,1000000000,uADA,1581495214348528000000,1581495214348528.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:00:05.378397+00:00,,True
1211981,4,1,BUY,USDC,1000000000,uADA,1582016716955514044416,1582016716955514.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:00:06.209513+00:00,,True
1212022,4,2,BUY,USDC,1000000000,uADA,1580993630075027000000,1580993630075027.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:00:25.425620+00:00,,True
1212024,4,1,BUY,USDC,1000000000,uADA,1582141549819869265920,1582141549819869.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:00:25.904961+00:00,,True
1212062,4,1,BUY,USDC,1000000000,uADA,1582033733889191051264,1582033733889191.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:00:43.367919+00:00,,True
1212072,4,2,BUY,USDC,1000000000,uADA,1580993630075027000000,1580993630075027.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:00:44.967013+00:00,,True
1212102,4,1,BUY,USDC,1000000000,uADA,1582408046376357462016,1582408046376357.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:01:04.410350+00:00,,True
1212117,4,2,BUY,USDC,1000000000,uADA,1580743242199638600000,1580743242199638.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:01:06.985014+00:00,,True
1212148,4,1,BUY,USDC,1000000000,uADA,1582066968402110709760,1582066968402110.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:01:25.949278+00:00,,True
1212153,4,2,BUY,USDC,1000000000,uADA,1580993630075027000000,1580993630075027.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:01:26.612288+00:00,,True
1212194,4,2,BUY,USDC,1000000000,uADA,1580993630075027000000,1580993630075027.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:01:45.737879+00:00,,True
1212195,4,1,BUY,USDC,1000000000,uADA,1582130839490944827392,1582130839490944.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:01:45.907346+00:00,,True
1212240,4,2,BUY,USDC,1000000000,uADA,1580742957230556600000,1580742957230556.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:02:06.180443+00:00,,True
1212276,4,1,BUY,USDC,1000000000,uADA,1582182130395668545536,1582182130395668.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:02:27.271250+00:00,,True
1212296,4,2,BUY,USDC,1000000000,uADA,1580993630075027000000,1580993630075027.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:02:32.845862+00:00,,True
1212320,4,2,BUY,USDC,1000000000,uADA,1580742957230556600000,1580742957230556.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:02:45.629538+00:00,,True
1212364,4,2,BUY,USDC,1000000000,uADA,1580492363863842700000,1580492363863842.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:03:06.349694+00:00,,True
1212366,4,1,BUY,USDC,1000000000,uADA,1582000566520507269120,1582000566520507.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:03:06.693857+00:00,,True
1212406,4,2,BUY,USDC,1000000000,uADA,1580742957230556600000,1580742957230556.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:03:26.188437+00:00,,True
1212412,4,1,BUY,USDC,1000000000,uADA,1582144305844195164160,1582144305844195.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:03:27.193264+00:00,,True
1212444,4,1,BUY,USDC,1000000000,uADA,1582136706825325117440,1582136706825325.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:03:43.697554+00:00,,True
1212460,4,2,BUY,USDC,1000000000,uADA,1581244382435070500000,1581244382435070.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:03:46.461645+00:00,,True
1212496,4,1,BUY,USDC,1000000000,uADA,1583012654994904842240,1583012654994904.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:04:06.672165+00:00,,True
1212498,4,2,BUY,USDC,1000000000,uADA,1581244382435070500000,1581244382435070.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:04:06.910906+00:00,,True
1212540,4,1,BUY,USDC,1000000000,uADA,1583077196088909758464,1583077196088909.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:04:26.648485+00:00,,True
1212541,4,2,BUY,USDC,1000000000,uADA,1580993630075027000000,1580993630075027.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:04:26.720189+00:00,,True
1212583,4,1,BUY,USDC,1000000000,uADA,1583141732837331566592,1583141732837331.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:04:46.655549+00:00,,True
1212586,4,2,BUY,USDC,1000000000,uADA,1581997116987166000000,1581997116987166.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:04:47.291709+00:00,,True
1212628,4,1,BUY,USDC,1000000000,uADA,1583279838991473967104,1583279838991474.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:05:06.554906+00:00,,True
1212634,4,2,BUY,USDC,1000000000,uADA,1581985532980822000000,1581985532980822.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:05:07.493114+00:00,,True
1212668,4,1,BUY,USDC,1000000000,uADA,1583263189145160253440,1583263189145160.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:05:25.939255+00:00,,True
1212672,4,2,BUY,USDC,1000000000,uADA,1582499338294146100000,1582499338294146.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:05:26.590157+00:00,,True
1212716,4,2,BUY,USDC,1000000000,uADA,1582499338294146100000,1582499338294146.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:05:46.667539+00:00,,True
1212718,4,1,BUY,USDC,1000000000,uADA,1583587724211318947840,1583587724211319.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:05:46.917555+00:00,,True
1212762,4,2,BUY,USDC,1000000000,uADA,1582586505121431400000,1582586505121431.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:06:06.776341+00:00,,True
1212796,4,1,BUY,USDC,1000000000,uADA,1583928536645892833280,1583928536645892.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:06:26.772775+00:00,,True
1212800,4,2,BUY,USDC,1000000000,uADA,1582248187788148000000,1582248187788148.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:06:27.537250+00:00,,True
1212839,4,2,BUY,USDC,1000000000,uADA,1582730574415482100000,1582730574415482.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:06:46.514287+00:00,,True
1212842,4,1,BUY,USDC,1000000000,uADA,1583952552439504699392,1583952552439504.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:06:47.139763+00:00,,True
1212884,4,2,BUY,USDC,1000000000,uADA,1582015104929808800000,1582015104929808.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:07:06.924944+00:00,,True
1212890,4,1,BUY,USDC,1000000000,uADA,1584044058348266717184,1584044058348266.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:07:07.801175+00:00,,True
1212927,4,1,BUY,USDC,1000000000,uADA,1584285704779292737536,1584285704779292.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:07:26.946174+00:00,,True
1212930,4,2,BUY,USDC,1000000000,uADA,1582499338294146100000,1582499338294146.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:07:27.562103+00:00,,True
1212966,4,2,BUY,USDC,1000000000,uADA,1582686277074579000000,1582686277074579.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:07:46.895301+00:00,,True
1212967,4,1,BUY,USDC,1000000000,uADA,1584062071442495766528,1584062071442495.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:07:46.897497+00:00,,True
1213011,4,2,BUY,USDC,1000000000,uADA,1582863056542486200000,1582863056542486.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:08:07.172455+00:00,,True
1213014,4,1,BUY,USDC,1000000000,uADA,1584021067811857629184,1584021067811857.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:08:07.823875+00:00,,True
1213052,4,2,BUY,USDC,1000000000,uADA,1582926720809354000000,1582926720809354.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:08:26.824220+00:00,,True
1213062,4,1,BUY,USDC,1000000000,uADA,1584323602465390067712,1584323602465390.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:08:28.312452+00:00,,True
1213100,4,2,BUY,USDC,1000000000,uADA,1583283919021928000000,1583283919021928.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:08:47.556162+00:00,,True
1213101,4,1,BUY,USDC,1000000000,uADA,1584454529568455262208,1584454529568455.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:08:47.660367+00:00,,True
1213138,4,1,BUY,USDC,1000000000,uADA,1584446190278818660352,1584446190278818.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:09:05.702086+00:00,,True
1213152,4,2,BUY,USDC,1000000000,uADA,1584511416283077000000,1584511416283077.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:09:08.262444+00:00,,True
1213190,4,1,BUY,USDC,1000000000,uADA,1585610608820597030912,1585610608820597.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:09:27.885126+00:00,,True
1213192,4,2,BUY,USDC,1000000000,uADA,1584511416283077000000,1584511416283077.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:09:28.158803+00:00,,True
1213224,4,1,BUY,USDC,1000000000,uADA,1585424123842169929728,1585424123842170.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:09:46.589281+00:00,,True
1213232,4,2,BUY,USDC,1000000000,uADA,1584152766393092000000,1584152766393092.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:09:47.814654+00:00,,True
1213271,4,1,BUY,USDC,1000000000,uADA,1586270539748669128704,1586270539748669.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:10:07.725778+00:00,,True
1213274,4,2,BUY,USDC,1000000000,uADA,1586023835706827900000,1586023835706828.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:10:08.353956+00:00,,True
1213313,4,1,BUY,USDC,1000000000,uADA,1586175132354940239872,1586175132354940.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:10:27.134898+00:00,,True
1213324,4,2,BUY,USDC,1000000000,uADA,1585267265265244300000,1585267265265244.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:10:29.003650+00:00,,True
1213357,4,1,BUY,USDC,1000000000,uADA,1587703418544131407872,1587703418544131.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:10:47.097538+00:00,,True
1213368,4,2,BUY,USDC,1000000000,uADA,1584511416283077000000,1584511416283077.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:10:48.788808+00:00,,True
1213405,4,1,BUY,USDC,1000000000,uADA,1586933523839461621760,1586933523839461.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:11:08.036337+00:00,,True
1213408,4,2,BUY,USDC,1000000000,uADA,1582895873357377500000,1582895873357377.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:11:08.546999+00:00,,True
1213448,4,1,BUY,USDC,1000000000,uADA,1585734774096321839104,1585734774096321.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:11:28.666744+00:00,,True
1213453,4,2,BUY,USDC,1000000000,uADA,1583001878573058300000,1583001878573058.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:11:29.387217+00:00,,True
1213488,4,1,BUY,USDC,1000000000,uADA,1585259797243709882368,1585259797243710.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:11:48.844533+00:00,,True
1213502,4,2,BUY,USDC,1000000000,uADA,1583001878573058300000,1583001878573058.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:11:51.503208+00:00,,True
1213536,4,1,BUY,USDC,1000000000,uADA,1585346385034792665088,1585346385034792.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:12:07.946447+00:00,,True
1213537,4,2,BUY,USDC,1000000000,uADA,1583253268421966100000,1583253268421966.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:12:07.999827+00:00,,True
1213580,4,2,BUY,USDC,1000000000,uADA,1583504738127878000000,1583504738127878.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:12:28.025645+00:00,,True
1213581,4,1,BUY,USDC,1000000000,uADA,1585805206187250286592,1585805206187250.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:12:28.193844+00:00,,True
1213622,4,1,BUY,USDC,1000000000,uADA,1585519878121017311232,1585519878121017.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:12:47.741362+00:00,,True
1213627,4,2,BUY,USDC,1000000000,uADA,1583504738127878000000,1583504738127878.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:12:48.520434+00:00,,True
1213670,4,2,BUY,USDC,1000000000,uADA,1582750853874126300000,1582750853874126.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:13:08.402333+00:00,,True
1213672,4,1,BUY,USDC,1000000000,uADA,1585509602716728426496,1585509602716728.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:13:08.729771+00:00,,True
1213715,4,1,BUY,USDC,1000000000,uADA,1585285003411097649152,1585285003411097.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:13:27.718352+00:00,,True
1213718,4,2,BUY,USDC,1000000000,uADA,1582499338294146100000,1582499338294146.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:13:28.186047+00:00,,True
1213762,4,2,BUY,USDC,1000000000,uADA,1582392876000336600000,1582392876000336.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:13:47.764146+00:00,,True
1213763,4,1,BUY,USDC,1000000000,uADA,1584679947013559156736,1584679947013559.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:13:47.890571+00:00,,True
1213806,4,1,BUY,USDC,1000000000,uADA,1584520452659989184512,1584520452659989.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:14:07.601487+00:00,,True
1213810,4,2,BUY,USDC,1000000000,uADA,1582248187788148000000,1582248187788148.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:14:08.238996+00:00,,True
1213854,4,2,BUY,USDC,1000000000,uADA,1582159484987727000000,1582159484987727.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:14:28.139361+00:00,,True
1213856,4,1,BUY,USDC,1000000000,uADA,1584382449611644338176,1584382449611644.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:14:28.544486+00:00,,True
1213895,4,2,BUY,USDC,1000000000,uADA,1582248187788148000000,1582248187788148.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:14:48.047040+00:00,,True
1213934,4,1,BUY,USDC,1000000000,uADA,1584237344051539476480,1584237344051539.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:15:08.760183+00:00,,True
1213935,4,2,BUY,USDC,1000000000,uADA,1583001878573058300000,1583001878573058.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:15:08.894159+00:00,,True
1213970,4,1,BUY,USDC,1000000000,uADA,1584626046946914074624,1584626046946914.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:15:29.044944+00:00,,True
1213985,4,2,BUY,USDC,1000000000,uADA,1583756287728851500000,1583756287728851.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:15:32.145294+00:00,,True
1214017,4,1,BUY,USDC,1000000000,uADA,1585201490490644234240,1585201490490644.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:15:47.858922+00:00,,True
1214020,4,2,BUY,USDC,1000000000,uADA,1583504738127878000000,1583504738127878.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:15:48.335532+00:00,,True
1214056,4,1,BUY,USDC,1000000000,uADA,1585238007954722258944,1585238007954722.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:16:06.964291+00:00,,True
1214069,4,2,BUY,USDC,1000000000,uADA,1582995990391078300000,1582995990391078.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:16:09.138165+00:00,,True
1214107,4,1,BUY,USDC,1000000000,uADA,1585187261715250413568,1585187261715250.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:16:28.668338+00:00,,True
1214110,4,2,BUY,USDC,1000000000,uADA,1582750568543121300000,1582750568543121.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:16:29.267439+00:00,,True
1214150,4,1,BUY,USDC,1000000000,uADA,1585001686313955229696,1585001686313955.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:16:49.196882+00:00,,True
1214155,4,2,BUY,USDC,1000000000,uADA,1582750568543121300000,1582750568543121.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:16:49.964709+00:00,,True
1214196,4,2,BUY,USDC,1000000000,uADA,1582499338294146100000,1582499338294146.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:17:08.923530+00:00,,True
1214202,4,1,BUY,USDC,1000000000,uADA,1585166032694583492608,1585166032694583.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:17:09.798189+00:00,,True
1214242,4,1,BUY,USDC,1000000000,uADA,1584511210032592322560,1584511210032592.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:17:29.539642+00:00,,True
1214243,4,2,BUY,USDC,1000000000,uADA,1582499338294146100000,1582499338294146.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:17:29.554095+00:00,,True
1214288,4,1,BUY,USDC,1000000000,uADA,1584622765384371011584,1584622765384371.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:17:49.761978+00:00,,True
1214289,4,2,BUY,USDC,1000000000,uADA,1582499338294146100000,1582499338294146.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:17:49.923085+00:00,,True
1214329,4,1,BUY,USDC,1000000000,uADA,1584674353471498747904,1584674353471498.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:18:08.543852+00:00,,True
1214336,4,2,BUY,USDC,1000000000,uADA,1582750568543121300000,1582750568543121.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:18:09.710373+00:00,,True
1214378,4,1,BUY,USDC,1000000000,uADA,1585180103459907305472,1585180103459907.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:18:29.863088+00:00,,True
1214380,4,2,BUY,USDC,1000000000,uADA,1582141497045084400000,1582141497045084.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:18:30.086043+00:00,,True
1214419,4,2,BUY,USDC,1000000000,uADA,1582456911832576700000,1582456911832576.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:18:48.956506+00:00,,True
1214423,4,1,BUY,USDC,1000000000,uADA,1584951947810385166336,1584951947810385.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:18:49.563142+00:00,,True
1214463,4,2,BUY,USDC,1000000000,uADA,1583756287728851500000,1583756287728851.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:19:09.250197+00:00,,True
