id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
90154,5,1,BUY,USDC,1000000000,uXRP,440043731018392141824,440043731018392.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:24:20.786590+00:00,,True
90174,5,2,BUY,USDC,1000000000,uXRP,440015953538214900000,440015953538214.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:24:30.639338+00:00,,True
90198,5,1,BUY,USDC,1000000000,uXRP,440429594459787493376,440429594459787.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:24:39.586149+00:00,,True
90220,5,2,BUY,USDC,1000000000,uXRP,439837181633155300000,439837181633155.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:24:51.218957+00:00,,True
90244,5,1,BUY,USDC,1000000000,uXRP,440477541602926002176,440477541602926.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:24:58.769266+00:00,,True
90266,5,2,BUY,USDC,1000000000,uXRP,439831354560157900000,439831354560157.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:25:10.983637+00:00,,True
90290,5,1,BUY,USDC,1000000000,uXRP,440410083644034383872,440410083644034.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:25:21.093498+00:00,,True
90312,5,2,BUY,USDC,1000000000,uXRP,439563476003826100000,439563476003826.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:25:31.022092+00:00,,True
90356,5,2,BUY,USDC,1000000000,uXRP,439608099767721340000,439608099767721.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:25:51.451373+00:00,,True
90380,5,1,BUY,USDC,1000000000,uXRP,440197720766991958016,440197720766991.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:25:57.147151+00:00,,True
90396,5,2,BUY,USDC,1000000000,uXRP,439858548888513200000,439858548888513.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:26:10.911580+00:00,,True
90420,5,1,BUY,USDC,1000000000,uXRP,440208840896884375552,440208840896884.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:26:17.640885+00:00,,True
90442,5,2,BUY,USDC,1000000000,uXRP,439833296900668360000,439833296900668.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:26:31.664464+00:00,,True
90482,5,2,BUY,USDC,1000000000,uXRP,440036792840112400000,440036792840112.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:26:54.788960+00:00,,True
90506,5,1,BUY,USDC,1000000000,uXRP,440262477606046072832,440262477606046.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:27:01.752703+00:00,,True
90528,5,2,BUY,USDC,1000000000,uXRP,440001823793417700000,440001823793417.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:27:12.597148+00:00,,True
90552,5,1,BUY,USDC,1000000000,uXRP,440228159879791640576,440228159879791.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:27:21.390276+00:00,,True
90574,5,2,BUY,USDC,1000000000,uXRP,440016715819834400000,440016715819834.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:27:31.986913+00:00,,True
90598,5,1,BUY,USDC,1000000000,uXRP,440199879213631406080,440199879213631.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:27:39.717707+00:00,,True
90620,5,2,BUY,USDC,1000000000,uXRP,440068446792305450000,440068446792305.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:27:52.112813+00:00,,True
90644,5,1,BUY,USDC,1000000000,uXRP,440333121095599980544,440333121095600.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:27:59.517881+00:00,,True
90666,5,1,BUY,USDC,1000000000,uXRP,440356902435834232832,440356902435834.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:28:19.577203+00:00,,True
90686,5,2,BUY,USDC,1000000000,uXRP,440074280149235340000,440074280149235.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:28:25.277354+00:00,,True
90710,5,2,BUY,USDC,1000000000,uXRP,440084900001471900000,440084900001471.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:28:34.778075+00:00,,True
90729,5,1,BUY,USDC,1000000000,uXRP,440290549287683424256,440290549287683.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:28:38.129299+00:00,,True
90756,5,2,BUY,USDC,1000000000,uXRP,439989139126886100000,439989139126886.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:28:55.570301+00:00,,True
90780,5,1,BUY,USDC,1000000000,uXRP,440240963042491826176,440240963042491.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:29:02.736037+00:00,,True
90800,5,2,BUY,USDC,1000000000,uXRP,440117454157441900000,440117454157441.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:29:15.080507+00:00,,True
90824,5,1,BUY,USDC,1000000000,uXRP,440204482778129235968,440204482778129.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:29:20.861779+00:00,,True
90846,5,2,BUY,USDC,1000000000,uXRP,440106574149949000000,440106574149949.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:29:35.806821+00:00,,True
90870,5,1,BUY,USDC,1000000000,uXRP,440224772599283843072,440224772599283.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:29:40.884275+00:00,,True
90892,5,2,BUY,USDC,1000000000,uXRP,440209449664095000000,440209449664095.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:29:55.871206+00:00,,True
90916,5,1,BUY,USDC,1000000000,uXRP,440213577343174246400,440213577343174.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:30:02.967605+00:00,,True
90936,5,2,BUY,USDC,1000000000,uXRP,440498585078305100000,440498585078305.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:30:16.404720+00:00,,True
90957,5,1,BUY,USDC,1000000000,uXRP,440306934068102823936,440306934068102.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:30:20.716516+00:00,,True
90982,5,2,BUY,USDC,1000000000,uXRP,440814424552425200000,440814424552425.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:30:36.338811+00:00,,True
91004,5,1,BUY,USDC,1000000000,uXRP,440616873331336871936,440616873331336.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:30:41.552310+00:00,,True
91026,5,2,BUY,USDC,1000000000,uXRP,440557373624091160000,440557373624091.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:30:55.977483+00:00,,True
91050,5,1,BUY,USDC,1000000000,uXRP,440837341890702344192,440837341890702.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:31:02.420656+00:00,,True
91072,5,2,BUY,USDC,1000000000,uXRP,440480750296583800000,440480750296583.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:31:16.307447+00:00,,True
91088,5,1,BUY,USDC,1000000000,uXRP,440879812957520396288,440879812957520.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:31:18.899115+00:00,,True
91118,5,2,BUY,USDC,1000000000,uXRP,440521319278826600000,440521319278826.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:31:36.109866+00:00,,True
91142,5,1,BUY,USDC,1000000000,uXRP,440740435473293705216,440740435473293.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:31:41.194521+00:00,,True
91164,5,2,BUY,USDC,1000000000,uXRP,440716894921788300000,440716894921788.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:31:56.364732+00:00,,True
91186,5,1,BUY,USDC,1000000000,uXRP,440807724250325975040,440807724250326.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:32:02.755367+00:00,,True
91208,5,2,BUY,USDC,1000000000,uXRP,440810682707715330000,440810682707715.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:32:16.858954+00:00,,True
91227,5,1,BUY,USDC,1000000000,uXRP,440813112744070086656,440813112744070.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:32:20.405444+00:00,,True
91252,5,2,BUY,USDC,1000000000,uXRP,440775921018291460000,440775921018291.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:32:36.436457+00:00,,True
91274,5,1,BUY,USDC,1000000000,uXRP,440819524971107581952,440819524971107.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:32:42.373578+00:00,,True
91296,5,2,BUY,USDC,1000000000,uXRP,440385616746440300000,440385616746440.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:32:56.856270+00:00,,True
91318,5,1,BUY,USDC,1000000000,uXRP,440934856964010868736,440934856964010.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:33:02.852597+00:00,,True
91340,5,2,BUY,USDC,1000000000,uXRP,440068446792305450000,440068446792305.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:33:16.989720+00:00,,True
91362,5,1,BUY,USDC,1000000000,uXRP,440893590326082928640,440893590326082.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:33:22.542176+00:00,,True
91382,5,2,BUY,USDC,1000000000,uXRP,440424564797802000000,440424564797802.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:33:37.389396+00:00,,True
91406,5,1,BUY,USDC,1000000000,uXRP,440701717903247212544,440701717903247.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:33:42.888866+00:00,,True
91428,5,2,BUY,USDC,1000000000,uXRP,440113173147922850000,440113173147922.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:33:57.757444+00:00,,True
91452,5,1,BUY,USDC,1000000000,uXRP,440671768122441793536,440671768122441.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:34:03.126535+00:00,,True
91472,5,2,BUY,USDC,1000000000,uXRP,440120952572625870000,440120952572625.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:34:18.133337+00:00,,True
91494,5,1,BUY,USDC,1000000000,uXRP,440629943765183823872,440629943765183.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:34:22.980720+00:00,,True
91518,5,2,BUY,USDC,1000000000,uXRP,439993015392422900000,439993015392422.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:34:37.050813+00:00,,True
91542,5,1,BUY,USDC,1000000000,uXRP,440647495149251330048,440647495149251.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:34:43.098450+00:00,,True
91562,5,2,BUY,USDC,1000000000,uXRP,440054836227521550000,440054836227521.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:34:56.655085+00:00,,True
91584,5,1,BUY,USDC,1000000000,uXRP,440601230902515597312,440601230902515.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:35:01.052064+00:00,,True
91608,5,2,BUY,USDC,1000000000,uXRP,439998458569683300000,439998458569683.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:35:17.032273+00:00,,True
91630,5,1,BUY,USDC,1000000000,uXRP,440516122048976977920,440516122048977.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:35:23.997039+00:00,,True
91652,5,2,BUY,USDC,1000000000,uXRP,440101504526503730000,440101504526503.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:35:37.311949+00:00,,True
91674,5,1,BUY,USDC,1000000000,uXRP,440545642564494426112,440545642564494.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:35:42.700854+00:00,,True
91696,5,2,BUY,USDC,1000000000,uXRP,440037338166974960000,440037338166974.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:35:56.903730+00:00,,True
91720,5,1,BUY,USDC,1000000000,uXRP,440518140897479229440,440518140897479.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:36:02.460362+00:00,,True
91742,5,2,BUY,USDC,1000000000,uXRP,440347716931729450000,440347716931729.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:36:17.070336+00:00,,True
91764,5,1,BUY,USDC,1000000000,uXRP,440521343163787247616,440521343163787.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:36:22.591065+00:00,,True
91780,5,2,BUY,USDC,1000000000,uXRP,439918776870030700000,439918776870030.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:36:37.421494+00:00,,True
91804,5,1,BUY,USDC,1000000000,uXRP,440556579224585633792,440556579224585.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:36:42.482981+00:00,,True
91824,5,2,BUY,USDC,1000000000,uXRP,439629444770777800000,439629444770777.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:36:57.486050+00:00,,True
91846,5,1,BUY,USDC,1000000000,uXRP,440508517210377420800,440508517210377.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:37:02.825686+00:00,,True
91872,5,2,BUY,USDC,1000000000,uXRP,439802221510973000000,439802221510973.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:37:17.058457+00:00,,True
91881,5,1,BUY,USDC,1000000000,uXRP,440508517820202680320,440508517820202.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:37:18.431758+00:00,,True
91914,5,2,BUY,USDC,1000000000,uXRP,440015953538214900000,440015953538214.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:37:37.296926+00:00,,True
91938,5,1,BUY,USDC,1000000000,uXRP,440508518127905079296,440508518127905.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:37:42.391790+00:00,,True
91960,5,2,BUY,USDC,1000000000,uXRP,440074280149235340000,440074280149235.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:37:57.326452+00:00,,True
91984,5,1,BUY,USDC,1000000000,uXRP,440508606489662062592,440508606489662.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:38:03.327700+00:00,,True
92006,5,2,BUY,USDC,1000000000,uXRP,439972242804982600000,439972242804982.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:38:17.662040+00:00,,True
92024,5,1,BUY,USDC,1000000000,uXRP,440517601488798941184,440517601488798.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:38:21.075753+00:00,,True
92052,5,2,BUY,USDC,1000000000,uXRP,440124842388109870000,440124842388109.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:38:37.603462+00:00,,True
92076,5,1,BUY,USDC,1000000000,uXRP,440533926675993264128,440533926675993.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:38:43.770739+00:00,,True
92098,5,2,BUY,USDC,1000000000,uXRP,440015953538214900000,440015953538214.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:38:57.520767+00:00,,True
92122,5,1,BUY,USDC,1000000000,uXRP,440661372458784915456,440661372458784.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:39:02.497736+00:00,,True
92147,5,1,BUY,USDC,1000000000,uXRP,440606406359107764224,440606406359107.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:39:18.737620+00:00,,True
92159,5,2,BUY,USDC,1000000000,uXRP,439804163594182340000,439804163594182.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:39:20.950306+00:00,,True
92190,5,2,BUY,USDC,1000000000,uXRP,439769208720421700000,439769208720421.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:39:37.638751+00:00,,True
92212,5,1,BUY,USDC,1000000000,uXRP,440650781991010959360,440650781991010.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:39:43.794238+00:00,,True
92232,5,2,BUY,USDC,1000000000,uXRP,439443169043794900000,439443169043794.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:39:58.444313+00:00,,True
92254,5,1,BUY,USDC,1000000000,uXRP,440674498559819448320,440674498559819.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:40:03.030925+00:00,,True
92278,5,2,BUY,USDC,1000000000,uXRP,439504138075669350000,439504138075669.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:40:18.596448+00:00,,True
92300,5,1,BUY,USDC,1000000000,uXRP,440731770363654963200,440731770363654.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:40:23.218775+00:00,,True
92324,5,2,BUY,USDC,1000000000,uXRP,439504225614370400000,439504225614370.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:40:38.741803+00:00,,True
92347,5,1,BUY,USDC,1000000000,uXRP,440725601758958649344,440725601758958.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:40:43.349430+00:00,,True
92370,5,2,BUY,USDC,1000000000,uXRP,439608099767721340000,439608099767721.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:40:58.149505+00:00,,True
92394,5,1,BUY,USDC,1000000000,uXRP,440699063592083718144,440699063592083.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:41:04.670831+00:00,,True
92414,5,2,BUY,USDC,1000000000,uXRP,439677963850960340000,439677963850960.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:41:18.200743+00:00,,True
92438,5,1,BUY,USDC,1000000000,uXRP,440681509333816115200,440681509333816.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:41:23.428486+00:00,,True
92458,5,2,BUY,USDC,1000000000,uXRP,439701256813656400000,439701256813656.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:41:38.102641+00:00,,True
92474,5,1,BUY,USDC,1000000000,uXRP,440826711364865753088,440826711364865.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:41:42.451200+00:00,,True
92498,5,2,BUY,USDC,1000000000,uXRP,439775034146855500000,439775034146855.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:41:58.073076+00:00,,True
92522,5,1,BUY,USDC,1000000000,uXRP,440835019088707584000,440835019088707.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:42:03.399865+00:00,,True
92544,5,2,BUY,USDC,1000000000,uXRP,439485819163381900000,439485819163381.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:42:18.616499+00:00,,True
92566,5,1,BUY,USDC,1000000000,uXRP,440866636079264366592,440866636079264.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:42:24.498539+00:00,,True
92588,5,2,BUY,USDC,1000000000,uXRP,439437813414268930000,439437813414268.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:42:38.317537+00:00,,True
92610,5,1,BUY,USDC,1000000000,uXRP,440676698944478969856,440676698944479.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:42:44.448337+00:00,,True
92632,5,2,BUY,USDC,1000000000,uXRP,439435936058814550000,439435936058814.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:42:58.439502+00:00,,True
92656,5,1,BUY,USDC,1000000000,uXRP,440613811780435836928,440613811780435.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:43:03.306336+00:00,,True
92678,5,2,BUY,USDC,1000000000,uXRP,439495587655768500000,439495587655768.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:43:18.548606+00:00,,True
92702,5,1,BUY,USDC,1000000000,uXRP,440712883478533701632,440712883478533.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:43:25.367329+00:00,,True
92720,5,2,BUY,USDC,1000000000,uXRP,439808047812056770000,439808047812056.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:43:38.537440+00:00,,True
92744,5,1,BUY,USDC,1000000000,uXRP,440726352088512790528,440726352088512.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:43:44.349043+00:00,,True
92766,5,2,BUY,USDC,1000000000,uXRP,439730376487878200000,439730376487878.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:43:58.679436+00:00,,True
92790,5,1,BUY,USDC,1000000000,uXRP,440740029202704302080,440740029202704.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:44:04.084541+00:00,,True
92820,5,1,BUY,USDC,1000000000,uXRP,440782119177933422592,440782119177933.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:44:19.048534+00:00,,True
92821,5,2,BUY,USDC,1000000000,uXRP,439567197511669060000,439567197511669.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:44:19.119017+00:00,,True
92858,5,2,BUY,USDC,1000000000,uXRP,439046114539893950000,439046114539893.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:44:39.191309+00:00,,True
92880,5,1,BUY,USDC,1000000000,uXRP,440841827370621075456,440841827370621.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:44:44.379570+00:00,,True
92900,5,2,BUY,USDC,1000000000,uXRP,439160333008695000000,439160333008695.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:44:59.829668+00:00,,True
92919,5,1,BUY,USDC,1000000000,uXRP,440485105308839575552,440485105308839.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:45:03.464545+00:00,,True
92946,5,2,BUY,USDC,1000000000,uXRP,439279871364305300000,439279871364305.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:45:19.397553+00:00,,True
92970,5,1,BUY,USDC,1000000000,uXRP,440480005198612856832,440480005198612.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:45:24.294965+00:00,,True
92992,5,2,BUY,USDC,1000000000,uXRP,439308202352936630000,439308202352936.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:45:39.387215+00:00,,True
93013,5,1,BUY,USDC,1000000000,uXRP,440566203744118243328,440566203744118.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:45:43.478588+00:00,,True
93038,5,2,BUY,USDC,1000000000,uXRP,439317238248753650000,439317238248753.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:45:59.649460+00:00,,True
93062,5,1,BUY,USDC,1000000000,uXRP,440518648430184628224,440518648430184.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:46:05.427597+00:00,,True
93080,5,2,BUY,USDC,1000000000,uXRP,439474255648548700000,439474255648548.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:46:19.788637+00:00,,True
93100,5,1,BUY,USDC,1000000000,uXRP,440548272848038395904,440548272848038.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 14:46:24.569420+00:00,,True
