id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
1236415,12,2,BUY,USDC,1000000000,uBERA,501148510550408050000,501148510550408.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:05:49.849070+00:00,,True
1236466,12,2,BUY,USDC,1000000000,uBERA,500180418505673060000,500180418505673.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:06:09.323700+00:00,,True
1236506,12,2,BUY,USDC,1000000000,uBERA,500280694145091300000,500280694145091.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:06:29.847939+00:00,,True
1236548,12,2,BUY,USDC,1000000000,uBERA,500331876033255800000,500331876033255.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:06:49.494838+00:00,,True
1236590,12,2,BUY,USDC,1000000000,uBERA,500331876033255800000,500331876033255.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:07:09.072292+00:00,,True
1236638,12,2,BUY,USDC,1000000000,uBERA,500565038315919760000,500565038315919.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:07:30.909791+00:00,,True
1236690,12,2,BUY,USDC,1000000000,uBERA,500669976054373540000,500669976054373.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:07:52.586541+00:00,,True
1236733,12,2,BUY,USDC,1000000000,uBERA,500574461910297200000,500574461910297.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:08:10.976517+00:00,,True
1236770,12,2,BUY,USDC,1000000000,uBERA,500314377734727600000,500314377734727.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:08:30.031868+00:00,,True
1236814,12,2,BUY,USDC,1000000000,uBERA,500026183130482250000,500026183130482.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:08:49.078300+00:00,,True
1236862,12,2,BUY,USDC,1000000000,uBERA,500094940095442300000,500094940095442.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:09:09.212468+00:00,,True
1236912,12,2,BUY,USDC,1000000000,uBERA,500128991248902700000,500128991248902.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:09:29.510926+00:00,,True
1236946,12,2,BUY,USDC,1000000000,uBERA,499792409005168960000,499792409005168.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:09:48.735769+00:00,,True
1237001,12,2,BUY,USDC,1000000000,uBERA,499877494218201500000,499877494218201.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:10:10.033519+00:00,,True
1237035,12,2,BUY,USDC,1000000000,uBERA,499735914103362750000,499735914103362.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:10:28.522560+00:00,,True
1237090,12,2,BUY,USDC,1000000000,uBERA,499581405781328040000,499581405781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:10:49.325914+00:00,,True
1237127,12,2,BUY,USDC,1000000000,uBERA,499415405781328050000,499415405781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:11:09.174495+00:00,,True
1237170,12,2,BUY,USDC,1000000000,uBERA,499494905781328040000,499494905781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:11:29.518663+00:00,,True
1237218,12,2,BUY,USDC,1000000000,uBERA,499382099632288300000,499382099632288.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:11:49.078810+00:00,,True
1237274,12,2,BUY,USDC,1000000000,uBERA,498999161996154100000,498999161996154.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:12:11.802217+00:00,,True
1237310,12,2,BUY,USDC,1000000000,uBERA,498912748539425760000,498912748539425.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:12:30.713479+00:00,,True
1237354,12,2,BUY,USDC,1000000000,uBERA,498663676587656000000,498663676587656.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:12:50.099457+00:00,,True
1237404,12,2,BUY,USDC,1000000000,uBERA,498744555087656000000,498744555087656.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:13:12.693927+00:00,,True
1237442,12,2,BUY,USDC,1000000000,uBERA,498912703584448300000,498912703584448.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:13:29.655270+00:00,,True
1237486,12,2,BUY,USDC,1000000000,uBERA,498631684270520800000,498631684270520.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:13:50.024749+00:00,,True
1237544,12,2,BUY,USDC,1000000000,uBERA,498744555087656000000,498744555087656.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:14:12.261586+00:00,,True
1237578,12,2,BUY,USDC,1000000000,uBERA,498862034329821000000,498862034329821.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:14:31.637459+00:00,,True
1237623,12,2,BUY,USDC,1000000000,uBERA,499162779457113200000,499162779457113.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:14:51.936439+00:00,,True
1237678,12,2,BUY,USDC,1000000000,uBERA,498662019077656050000,498662019077656.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:15:13.787031+00:00,,True
1237720,12,2,BUY,USDC,1000000000,uBERA,499027868246779460000,499027868246779.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:15:30.959582+00:00,,True
1237770,12,2,BUY,USDC,1000000000,uBERA,498986277840496540000,498986277840496.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:15:51.819502+00:00,,True
1237804,12,2,BUY,USDC,1000000000,uBERA,499166387650306300000,499166387650306.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:16:10.145269+00:00,,True
1237852,12,2,BUY,USDC,1000000000,uBERA,499526784381418900000,499526784381418.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:16:30.689409+00:00,,True
1237900,12,2,BUY,USDC,1000000000,uBERA,499569305674004060000,499569305674004.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:16:49.964178+00:00,,True
1237936,12,2,BUY,USDC,1000000000,uBERA,499831788443765450000,499831788443765.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:17:10.437262+00:00,,True
1237983,12,2,BUY,USDC,1000000000,uBERA,500112942139073250000,500112942139073.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:17:31.442808+00:00,,True
1238032,12,2,BUY,USDC,1000000000,uBERA,500162817063847570000,500162817063847.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:17:52.025260+00:00,,True
1238071,12,2,BUY,USDC,1000000000,uBERA,500027814255422300000,500027814255422.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:18:11.532153+00:00,,True
1238114,12,2,BUY,USDC,1000000000,uBERA,499917229012687760000,499917229012687.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:18:31.763144+00:00,,True
1238156,12,2,BUY,USDC,1000000000,uBERA,499917229012687760000,499917229012687.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:18:51.204592+00:00,,True
1238202,12,2,BUY,USDC,1000000000,uBERA,499874686406171460000,499874686406171.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:19:12.052646+00:00,,True
1238248,12,2,BUY,USDC,1000000000,uBERA,499828960696549130000,499828960696549.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:19:33.935697+00:00,,True
1238294,12,2,BUY,USDC,1000000000,uBERA,500097213510688100000,500097213510688.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:19:54.193968+00:00,,True
1238338,12,2,BUY,USDC,1000000000,uBERA,500526402421130000000,500526402421130.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:20:14.209344+00:00,,True
1238388,12,2,BUY,USDC,1000000000,uBERA,500494994510944300000,500494994510944.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:20:33.266504+00:00,,True
1238427,12,2,BUY,USDC,1000000000,uBERA,500413831941952900000,500413831941952.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:20:54.312041+00:00,,True
1238466,12,2,BUY,USDC,1000000000,uBERA,499914671451284300000,499914671451284.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:21:11.803504+00:00,,True
1238522,12,2,BUY,USDC,1000000000,uBERA,499873495213189000000,499873495213189.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:21:35.446791+00:00,,True
1238568,12,2,BUY,USDC,1000000000,uBERA,500026123070331900000,500026123070331.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:21:53.764521+00:00,,True
1238609,12,2,BUY,USDC,1000000000,uBERA,499916938721960950000,499916938721960.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:22:14.663813+00:00,,True
1238647,12,2,BUY,USDC,1000000000,uBERA,499916938721960950000,499916938721960.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:22:33.284207+00:00,,True
1238704,12,2,BUY,USDC,1000000000,uBERA,499831853508928360000,499831853508928.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:22:53.076252+00:00,,True
1238734,12,2,BUY,USDC,1000000000,uBERA,499694368299254560000,499694368299254.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:23:11.661238+00:00,,True
1238782,12,2,BUY,USDC,1000000000,uBERA,499420465781328000000,499420465781328.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:23:32.050859+00:00,,True
1238822,12,2,BUY,USDC,1000000000,uBERA,498743711355156050000,498743711355156.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:23:52.333578+00:00,,True
1238874,12,2,BUY,USDC,1000000000,uBERA,498859931762656000000,498859931762656.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:24:12.002478+00:00,,True
1238924,12,2,BUY,USDC,1000000000,uBERA,498912488799555830000,498912488799555.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:24:33.332149+00:00,,True
1238955,12,2,BUY,USDC,1000000000,uBERA,498993407759035560000,498993407759035.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:24:52.363859+00:00,,True
1238998,12,2,BUY,USDC,1000000000,uBERA,499166292697853860000,499166292697853.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:25:12.682849+00:00,,True
1239041,12,2,BUY,USDC,1000000000,uBERA,499361645781328040000,499361645781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:25:32.599973+00:00,,True
1239086,12,2,BUY,USDC,1000000000,uBERA,499415785781328000000,499415785781328.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:25:53.219996+00:00,,True
1239137,12,2,BUY,USDC,1000000000,uBERA,499611826966589260000,499611826966589.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:26:14.945189+00:00,,True
1239184,12,2,BUY,USDC,1000000000,uBERA,499526784381418900000,499526784381418.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:26:35.335845+00:00,,True
1239228,12,2,BUY,USDC,1000000000,uBERA,499466875781328040000,499466875781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:26:54.292957+00:00,,True
1239278,12,2,BUY,USDC,1000000000,uBERA,499466875781328040000,499466875781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:27:17.275727+00:00,,True
1239324,12,2,BUY,USDC,1000000000,uBERA,499466875781328040000,499466875781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:27:34.647188+00:00,,True
1239370,12,2,BUY,USDC,1000000000,uBERA,499127238727019500000,499127238727019.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:27:58.764450+00:00,,True
1239414,12,2,BUY,USDC,1000000000,uBERA,499080785515671700000,499080785515671.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:28:17.488458+00:00,,True
1239460,12,2,BUY,USDC,1000000000,uBERA,498844954262656000000,498844954262656.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:28:34.648297+00:00,,True
1239499,12,2,BUY,USDC,1000000000,uBERA,499026757570226270000,499026757570226.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:28:54.867302+00:00,,True
1239548,12,2,BUY,USDC,1000000000,uBERA,498862034329821000000,498862034329821.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:29:13.486688+00:00,,True
1239590,12,2,BUY,USDC,1000000000,uBERA,498862034329821000000,498862034329821.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:29:34.530451+00:00,,True
1239638,12,2,BUY,USDC,1000000000,uBERA,498966864342327200000,498966864342327.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:29:53.959098+00:00,,True
1239676,12,2,BUY,USDC,1000000000,uBERA,498862034329821000000,498862034329821.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:30:13.657276+00:00,,True
1239719,12,2,BUY,USDC,1000000000,uBERA,498966864342327200000,498966864342327.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:30:33.743285+00:00,,True
1239776,12,2,BUY,USDC,1000000000,uBERA,498668344575156000000,498668344575156.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:30:53.741335+00:00,,True
1239825,12,2,BUY,USDC,1000000000,uBERA,498893203114213200000,498893203114213.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:31:13.700914+00:00,,True
1239864,12,2,BUY,USDC,1000000000,uBERA,498719268075156040000,498719268075156.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:31:34.017027+00:00,,True
1239908,12,2,BUY,USDC,1000000000,uBERA,498719268075156040000,498719268075156.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:31:53.839302+00:00,,True
1239962,12,2,BUY,USDC,1000000000,uBERA,498777119372342200000,498777119372342.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:32:14.618562+00:00,,True
1240000,12,2,BUY,USDC,1000000000,uBERA,499142599562218270000,499142599562218.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:32:34.371814+00:00,,True
1240054,12,2,BUY,USDC,1000000000,uBERA,499246447560216270000,499246447560216.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:32:56.294438+00:00,,True
1240102,12,2,BUY,USDC,1000000000,uBERA,499496235781328040000,499496235781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:33:24.442576+00:00,,True
1240146,12,2,BUY,USDC,1000000000,uBERA,499415235781328000000,499415235781328.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:33:38.276519+00:00,,True
1240184,12,2,BUY,USDC,1000000000,uBERA,499526784381418900000,499526784381418.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:33:56.761727+00:00,,True
1240234,12,2,BUY,USDC,1000000000,uBERA,499361645781328040000,499361645781328.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:34:15.804147+00:00,,True
1240282,12,2,BUY,USDC,1000000000,uBERA,499652447307270560000,499652447307270.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:34:38.041748+00:00,,True
1240320,12,2,BUY,USDC,1000000000,uBERA,499415235781328000000,499415235781328.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:34:56.543843+00:00,,True
1240362,12,2,BUY,USDC,1000000000,uBERA,499652447307270560000,499652447307270.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:35:16.512203+00:00,,True
1240414,12,2,BUY,USDC,1000000000,uBERA,499967128987625130000,499967128987625.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:35:35.145601+00:00,,True
1240455,12,2,BUY,USDC,1000000000,uBERA,499911473248276760000,499911473248276.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:35:55.799735+00:00,,True
1240494,12,2,BUY,USDC,1000000000,uBERA,499911473248276760000,499911473248276.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:36:15.184975+00:00,,True
1240540,12,2,BUY,USDC,1000000000,uBERA,500293012650607860000,500293012650607.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:36:36.058106+00:00,,True
1240585,12,2,BUY,USDC,1000000000,uBERA,500167123533255800000,500167123533255.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:36:56.517416+00:00,,True
1240624,12,2,BUY,USDC,1000000000,uBERA,500167123533255800000,500167123533255.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:37:15.400465+00:00,,True
1240666,12,2,BUY,USDC,1000000000,uBERA,500135475990627900000,500135475990627.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:37:35.151415+00:00,,True
1240719,12,2,BUY,USDC,1000000000,uBERA,500376702571656840000,500376702571656.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:37:55.943771+00:00,,True
1240770,12,2,BUY,USDC,1000000000,uBERA,500544979631365800000,500544979631365.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:38:15.798326+00:00,,True
1240816,12,2,BUY,USDC,1000000000,uBERA,500418726746267960000,500418726746267.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:38:38.227274+00:00,,True
1240858,12,2,BUY,USDC,1000000000,uBERA,500363876881742160000,500363876881742.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:38:57.989440+00:00,,True
1240898,12,2,BUY,USDC,1000000000,uBERA,500126562600457400000,500126562600457.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:39:18.096354+00:00,,True
1240940,12,2,BUY,USDC,1000000000,uBERA,500156512592934860000,500156512592934.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:39:37.615143+00:00,,True
1240983,12,2,BUY,USDC,1000000000,uBERA,500133978741380200000,500133978741380.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:39:57.380555+00:00,,True
1241036,12,2,BUY,USDC,1000000000,uBERA,499747104707070150000,499747104707070.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:40:18.604305+00:00,,True
1241082,12,2,BUY,USDC,1000000000,uBERA,499748670491138340000,499748670491138.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:40:43.711842+00:00,,True
1241128,12,2,BUY,USDC,1000000000,uBERA,499748670491138340000,499748670491138.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:40:58.635099+00:00,,True
1241168,12,2,BUY,USDC,1000000000,uBERA,499916968752036150000,499916968752036.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:41:17.761318+00:00,,True
1241218,12,2,BUY,USDC,1000000000,uBERA,499528285132921900000,499528285132921.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:41:37.666221+00:00,,True
1241264,12,2,BUY,USDC,1000000000,uBERA,499167716984640700000,499167716984640.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:42:00.408452+00:00,,True
1241297,12,2,BUY,USDC,1000000000,uBERA,498875121223267700000,498875121223267.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:42:16.286660+00:00,,True
1241356,12,2,BUY,USDC,1000000000,uBERA,498582872975156000000,498582872975156.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:42:37.667106+00:00,,True
1241400,12,2,BUY,USDC,1000000000,uBERA,498626182912656100000,498626182912656.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:42:56.953689+00:00,,True
1241446,12,2,BUY,USDC,1000000000,uBERA,498688589162656060000,498688589162656.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:43:17.629797+00:00,,True
1241492,12,2,BUY,USDC,1000000000,uBERA,498688589162656060000,498688589162656.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:43:37.456570+00:00,,True
1241538,12,2,BUY,USDC,1000000000,uBERA,498688589162656060000,498688589162656.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:43:57.079338+00:00,,True
1241574,12,2,BUY,USDC,1000000000,uBERA,498613102562656100000,498613102562656.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 10:44:17.194347+00:00,,True
